label,query,subcategory,exact_name,name_contains,district,aliases_en,aliases_zh,append_to,limit,enabled
Wi-Fi.HK 熱點位置: 朗屏體育館,Wi-Fi.HK 熱點位置: 朗屏體育館,artsVenue,Wi-Fi.HK 熱點位置: 朗屏體育館,,,,,,1,true
啟德１號（Ｉ）,啟德１號（Ｉ）,majorDestination,啟德１號（Ｉ）,,,,,,1,true
馬鞍山公共圖書館,馬鞍山公共圖書館,majorDestination,馬鞍山公共圖書館,,,,,,1,true
(別稱),(別稱),majorDestination,(別稱),,,,,,1,true
0_10手作,0_10手作,majorDestination,0_10手作,,,,,,1,true
啟德零售館１,啟德零售館１,majorDestination,啟德零售館１,,,,,,1,true
啟德零售館２,啟德零售館２,majorDestination,啟德零售館２,,,,,,1,true
啟德零售館３,啟德零售館３,majorDestination,啟德零售館３,,,,,,1,true
丰滙第一座,丰滙第一座,majorDestination,丰滙第一座,,,,,,1,true
丰滙第二座,丰滙第二座,majorDestination,丰滙第二座,,,,,,1,true
丰滙第三座,丰滙第三座,majorDestination,丰滙第三座,,,,,,1,true
香港太空館,香港太空館,majorDestination,香港太空館,,,,,,1,true
(前稱),(前稱),majorDestination,(前稱),,,,,,1,true
香港大球場 - 東高層UE3厠所外,香港大球場 - 東高層UE3厠所外,majorDestination,香港大球場 - 東高層UE3厠所外,,,,,,1,true
香港大球場 - 東高層UE5厠所外,香港大球場 - 東高層UE5厠所外,majorDestination,香港大球場 - 東高層UE5厠所外,,,,,,1,true
香港大球場 - 西高層UW3厠所外,香港大球場 - 西高層UW3厠所外,majorDestination,香港大球場 - 西高層UW3厠所外,,,,,,1,true
香港大球場 - 西高層UW5厠所外,香港大球場 - 西高層UW5厠所外,majorDestination,香港大球場 - 西高層UW5厠所外,,,,,,1,true
西沙Go Park,西沙Go Park,majorDestination,西沙Go Park,,,,,,1,true
中環,中環,majorDestination,中環,,,,,,1,true
中西區海濱長廊——中環段,中西區海濱長廊——中環段,majorDestination,中西區海濱長廊——中環段,,,,,,1,true
灣仔體育總會,灣仔體育總會,majorDestination,灣仔體育總會,,,,,,1,true
灣仔游泳池,灣仔游泳池,majorDestination,灣仔游泳池,,,,,,1,true
灣仔家品店,灣仔家品店,majorDestination,灣仔家品店,,,,,,1,true
中華基督教禮賢會灣仔堂,中華基督教禮賢會灣仔堂,majorDestination,中華基督教禮賢會灣仔堂,,,,,,1,true
港灣婦女會,港灣婦女會,majorDestination,港灣婦女會,,,,,,1,true
V Wanchai,V Wanchai,majorDestination,V Wanchai,,,,,,1,true
GREEN @ WAN CHAI,GREEN @ WAN CHAI,majorDestination,GREEN @ WAN CHAI,,,,,,1,true
灣仔警區總部及灣仔分區,灣仔警區總部及灣仔分區,majorDestination,灣仔警區總部及灣仔分區,,,,,,1,true
灣仔峽公園 - 近小食亭,灣仔峽公園 - 近小食亭,majorDestination,灣仔峽公園 - 近小食亭,,,,,,1,true
灣仔公園 - 近棋枱,灣仔公園 - 近棋枱,majorDestination,灣仔公園 - 近棋枱,,,,,,1,true
灣仔公園 - 近足球場,灣仔公園 - 近足球場,majorDestination,灣仔公園 - 近足球場,,,,,,1,true
銅鑼灣,銅鑼灣,majorDestination,銅鑼灣,,,,,,1,true
銅鑼灣運動場,銅鑼灣運動場,majorDestination,銅鑼灣運動場,,,,,,1,true
銅鑼灣避風塘,銅鑼灣避風塘,majorDestination,銅鑼灣避風塘,,,,,,1,true
Binli Showroom - Causeway Bay,Binli Showroom - Causeway Bay,majorDestination,Binli Showroom - Causeway Bay,,,,,,1,true
銅鑼灣天后廟,銅鑼灣天后廟,majorDestination,銅鑼灣天后廟,,,,,,1,true
V Causeway Bay,V Causeway Bay,majorDestination,V Causeway Bay,,,,,,1,true
北角,北角,majorDestination,北角,,,,,,1,true
北角半山,北角半山,majorDestination,北角半山,,,,,,1,true
北角渡輪碼頭,北角渡輪碼頭,majorDestination,北角渡輪碼頭,,,,,,1,true
北角衞理堂,北角衞理堂,majorDestination,北角衞理堂,,,,,,1,true
美景新廈,美景新廈,majorDestination,美景新廈,,,,,,1,true
北角已婚消防員宿舍,北角已婚消防員宿舍,majorDestination,北角已婚消防員宿舍,,,,,,1,true
鰂魚涌,鰂魚涌,majorDestination,鰂魚涌,,,,,,1,true
鰂魚涌公園,鰂魚涌公園,majorDestination,鰂魚涌公園,,,,,,1,true
鰂魚湧公共圖書館,鰂魚湧公共圖書館,majorDestination,鰂魚湧公共圖書館,,,,,,1,true
綠在鰂魚涌,綠在鰂魚涌,majorDestination,綠在鰂魚涌,,,,,,1,true
鰂魚涌社區會堂,鰂魚涌社區會堂,majorDestination,鰂魚涌社區會堂,,,,,,1,true
鰂魚涌公園社區園圃,鰂魚涌公園社區園圃,majorDestination,鰂魚涌公園社區園圃,,,,,,1,true
鰂魚涌公園 - 二期一號兒童遊樂場,鰂魚涌公園 - 二期一號兒童遊樂場,majorDestination,鰂魚涌公園 - 二期一號兒童遊樂場,,,,,,1,true
鰂魚涌公園 - 二期二號兒童遊樂場,鰂魚涌公園 - 二期二號兒童遊樂場,majorDestination,鰂魚涌公園 - 二期二號兒童遊樂場,,,,,,1,true
電腦洗車屋,電腦洗車屋,majorDestination,電腦洗車屋,,,,,,1,true
鰂魚涌公園一期,鰂魚涌公園一期,majorDestination,鰂魚涌公園一期,,,,,,1,true
鰂魚涌公園二期,鰂魚涌公園二期,majorDestination,鰂魚涌公園二期,,,,,,1,true
鰂魚涌海水配水庫,鰂魚涌海水配水庫,majorDestination,鰂魚涌海水配水庫,,,,,,1,true
大潭郊野公園(鰂魚涌擴建部分),大潭郊野公園(鰂魚涌擴建部分),majorDestination,大潭郊野公園(鰂魚涌擴建部分),,,,,,1,true
太古,太古,majorDestination,太古,,,,,,1,true
7-11便利店-太古城,7-11便利店-太古城,majorDestination,7-11便利店-太古城,,,,,,1,true
銀杏時光,銀杏時光,majorDestination,銀杏時光,,,,,,1,true
萬寧,萬寧,majorDestination,萬寧,,,,,,1,true
高志輝醫生,高志輝醫生,majorDestination,高志輝醫生,,,,,,1,true
惠康超級市場-泰山,惠康超級市場-泰山,majorDestination,惠康超級市場-泰山,,,,,,1,true
7-11便利店-鰂魚涌,7-11便利店-鰂魚涌,majorDestination,7-11便利店-鰂魚涌,,,,,,1,true
鰂魚涌公園兒童遊樂場,鰂魚涌公園兒童遊樂場,majorDestination,鰂魚涌公園兒童遊樂場,,,,,,1,true
編號TKS郵箱,編號TKS郵箱,majorDestination,編號TKS郵箱,,,,,,1,true
編號328郵箱,編號328郵箱,majorDestination,編號328郵箱,,,,,,1,true
回收機構及收集點： 麥當勞,回收機構及收集點： 麥當勞,majorDestination,回收機構及收集點： 麥當勞,,,,,,1,true
編號197郵箱,編號197郵箱,majorDestination,編號197郵箱,,,,,,1,true
編號250郵箱,編號250郵箱,majorDestination,編號250郵箱,,,,,,1,true
編號146郵箱,編號146郵箱,majorDestination,編號146郵箱,,,,,,1,true
已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 06237),已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 06237),majorDestination,已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 06237),,,,,,1,true
Wi-Fi.HK 熱點位置: OK便利店,Wi-Fi.HK 熱點位置: OK便利店,majorDestination,Wi-Fi.HK 熱點位置: OK便利店,,,,,,1,true
堅尼地城,堅尼地城,majorDestination,堅尼地城,,,,,,1,true
本舍KENNEDY TOWN,本舍KENNEDY TOWN,majorDestination,本舍KENNEDY TOWN,,,,,,1,true
堅彌地城海旁,堅彌地城海旁,majorDestination,堅彌地城海旁,,,,,,1,true
綠在堅城,綠在堅城,majorDestination,綠在堅城,,,,,,1,true
堅彌地城新海旁,堅彌地城新海旁,majorDestination,堅彌地城新海旁,,,,,,1,true
堅尼地城賽馬會診療所,堅尼地城賽馬會診療所,majorDestination,堅尼地城賽馬會診療所,,,,,,1,true
堅尼地城食水配水庫,堅尼地城食水配水庫,majorDestination,堅尼地城食水配水庫,,,,,,1,true
堅尼地城（海水）配水庫,堅尼地城（海水）配水庫,majorDestination,堅尼地城（海水）配水庫,,,,,,1,true
堅尼地城游泳池,堅尼地城游泳池,majorDestination,堅尼地城游泳池,,,,,,1,true
本舍,本舍,majorDestination,本舍,,,,,,1,true
堅彌地城臨時遊樂場 - 近籃球場,堅彌地城臨時遊樂場 - 近籃球場,majorDestination,堅彌地城臨時遊樂場 - 近籃球場,,,,,,1,true
堅彌地城臨時遊樂場 - 近足球場,堅彌地城臨時遊樂場 - 近足球場,majorDestination,堅彌地城臨時遊樂場 - 近足球場,,,,,,1,true
堅尼地城游泳池 - 池面近訓練池,堅尼地城游泳池 - 池面近訓練池,majorDestination,堅尼地城游泳池 - 池面近訓練池,,,,,,1,true
維多利亞城界石1903 (堅尼地城),維多利亞城界石1903 (堅尼地城),majorDestination,維多利亞城界石1903 (堅尼地城),,,,,,1,true
堅尼地城游泳池 - 池面近戶外副池,堅尼地城游泳池 - 池面近戶外副池,majorDestination,堅尼地城游泳池 - 池面近戶外副池,,,,,,1,true
前堅尼地城垃圾焚化爐及屠場港鐵臨時工地,前堅尼地城垃圾焚化爐及屠場港鐵臨時工地,majorDestination,前堅尼地城垃圾焚化爐及屠場港鐵臨時工地,,,,,,1,true
堅尼地城停車場,堅尼地城停車場,majorDestination,堅尼地城停車場,,,,,,1,true
堅彌地城遊樂場,堅彌地城遊樂場,majorDestination,堅彌地城遊樂場,,,,,,1,true
TASTE 堅尼地城,TASTE 堅尼地城,majorDestination,TASTE 堅尼地城,,,,,,1,true
堅尼地城配水庫遊樂場,堅尼地城配水庫遊樂場,majorDestination,堅尼地城配水庫遊樂場,,,,,,1,true
堅彌地城臨時遊樂場,堅彌地城臨時遊樂場,majorDestination,堅彌地城臨時遊樂場,,,,,,1,true
堅尼地城遊樂場,堅尼地城遊樂場,majorDestination,堅尼地城遊樂場,,,,,,1,true
堅尼地城遊樂場 (別稱),堅尼地城遊樂場 (別稱),majorDestination,堅尼地城遊樂場 (別稱),,,,,,1,true
上環,上環,majorDestination,上環,,,,,,1,true
綠在上環,綠在上環,majorDestination,綠在上環,,,,,,1,true
iBakery 愛烘焙 (上環),iBakery 愛烘焙 (上環),majorDestination,iBakery 愛烘焙 (上環),,,,,,1,true
上環雨水泵房,上環雨水泵房,majorDestination,上環雨水泵房,,,,,,1,true
Treasure View Sheung Wan,Treasure View Sheung Wan,majorDestination,Treasure View Sheung Wan,,,,,,1,true
中西區海濱長廊-上環段,中西區海濱長廊-上環段,majorDestination,中西區海濱長廊-上環段,,,,,,1,true
中西區海濱長廊 － 上環段,中西區海濱長廊 － 上環段,majorDestination,中西區海濱長廊 － 上環段,,,,,,1,true
尖沙咀,尖沙咀,majorDestination,尖沙咀,,,,,,1,true
尖沙咀公共圖書館,尖沙咀公共圖書館,majorDestination,尖沙咀公共圖書館,,,,,,1,true
旺角,旺角,majorDestination,旺角,,,,,,1,true
旺角東,旺角東,majorDestination,旺角東,,,,,,1,true
護老樂(旺角),護老樂(旺角),majorDestination,護老樂(旺角),,,,,,1,true
旺角康民角,旺角康民角,majorDestination,旺角康民角,,,,,,1,true
旺角社區會堂,旺角社區會堂,majorDestination,旺角社區會堂,,,,,,1,true
先施-旺角店,先施-旺角店,majorDestination,先施-旺角店,,,,,,1,true
旺角新之城,旺角新之城,majorDestination,旺角新之城,,,,,,1,true
旺角西通風樓,旺角西通風樓,majorDestination,旺角西通風樓,,,,,,1,true
名迪旺角,名迪旺角,majorDestination,名迪旺角,,,,,,1,true
旺角機樓,旺角機樓,majorDestination,旺角機樓,,,,,,1,true
旺角新城,旺角新城,majorDestination,旺角新城,,,,,,1,true
青年就業起點 (旺角),青年就業起點 (旺角),majorDestination,青年就業起點 (旺角),,,,,,1,true
佐敦,佐敦,majorDestination,佐敦,,,,,,1,true
佐敦谷,佐敦谷,majorDestination,佐敦谷,,,,,,1,true
3 Jordan,3 Jordan,majorDestination,3 Jordan,,,,,,1,true
綠在佐敦,綠在佐敦,majorDestination,綠在佐敦,,,,,,1,true
松峰,松峰,majorDestination,松峰,,,,,,1,true
佐敦谷公園公園辦事處,佐敦谷公園公園辦事處,majorDestination,佐敦谷公園公園辦事處,,,,,,1,true
突破書廊(佐敦店),突破書廊(佐敦店),majorDestination,突破書廊(佐敦店),,,,,,1,true
公平點 (佐敦店),公平點 (佐敦店),majorDestination,公平點 (佐敦店),,,,,,1,true
佐敦谷公園,佐敦谷公園,majorDestination,佐敦谷公園,,,,,,1,true
零距府邸·佐敦,零距府邸·佐敦,majorDestination,零距府邸·佐敦,,,,,,1,true
佐敦家庭支援網絡隊,佐敦家庭支援網絡隊,majorDestination,佐敦家庭支援網絡隊,,,,,,1,true
佐敦谷海水配水庫,佐敦谷海水配水庫,majorDestination,佐敦谷海水配水庫,,,,,,1,true
佐敦谷游泳池,佐敦谷游泳池,majorDestination,佐敦谷游泳池,,,,,,1,true
康德(佐敦)護老院有限公司,康德(佐敦)護老院有限公司,majorDestination,康德(佐敦)護老院有限公司,,,,,,1,true
康德 (佐敦) 護老院有限公司,康德 (佐敦) 護老院有限公司,majorDestination,康德 (佐敦) 護老院有限公司,,,,,,1,true
零距府邸．佐敦,零距府邸．佐敦,majorDestination,零距府邸．佐敦,,,,,,1,true
佐敦谷公園 - 社區園圃內,佐敦谷公園 - 社區園圃內,majorDestination,佐敦谷公園 - 社區園圃內,,,,,,1,true
佐敦谷公園 - 兒童遊樂場內,佐敦谷公園 - 兒童遊樂場內,majorDestination,佐敦谷公園 - 兒童遊樂場內,,,,,,1,true
佐敦谷遊樂場 - 一號籃球場外,佐敦谷遊樂場 - 一號籃球場外,majorDestination,佐敦谷遊樂場 - 一號籃球場外,,,,,,1,true
佐敦谷遊樂場 - 二號籃球場外,佐敦谷遊樂場 - 二號籃球場外,majorDestination,佐敦谷遊樂場 - 二號籃球場外,,,,,,1,true
油麻地,油麻地,majorDestination,油麻地,,,,,,1,true
油麻地公共圖書館,油麻地公共圖書館,majorDestination,油麻地公共圖書館,,,,,,1,true
新油麻地避風塘,新油麻地避風塘,majorDestination,新油麻地避風塘,,,,,,1,true
油麻地賽馬會分科診療所,油麻地賽馬會分科診療所,majorDestination,油麻地賽馬會分科診療所,,,,,,1,true
油麻地海水配水庫,油麻地海水配水庫,majorDestination,油麻地海水配水庫,,,,,,1,true
油蔴地公共圖書館,油蔴地公共圖書館,majorDestination,油蔴地公共圖書館,,,,,,1,true
新油麻地公眾貨物裝卸區,新油麻地公眾貨物裝卸區,majorDestination,新油麻地公眾貨物裝卸區,,,,,,1,true
油麻地玉器小販市場,油麻地玉器小販市場,majorDestination,油麻地玉器小販市場,,,,,,1,true
香港露宿救濟會油麻地露宿者之家,香港露宿救濟會油麻地露宿者之家,majorDestination,香港露宿救濟會油麻地露宿者之家,,,,,,1,true
救世軍油麻地青少年綜合服務,救世軍油麻地青少年綜合服務,majorDestination,救世軍油麻地青少年綜合服務,,,,,,1,true
深水埗區,深水埗區,majorDestination,深水埗區,,,,,,1,true
先施-深水埗店,先施-深水埗店,majorDestination,先施-深水埗店,,,,,,1,true
深水埗公共圖書館,深水埗公共圖書館,majorDestination,深水埗公共圖書館,,,,,,1,true
鈞溢幫(深水埗),鈞溢幫(深水埗),majorDestination,鈞溢幫(深水埗),,,,,,1,true
深水埗公園第二期,深水埗公園第二期,majorDestination,深水埗公園第二期,,,,,,1,true
深水埗公園（二期）,深水埗公園（二期）,majorDestination,深水埗公園（二期）,,,,,,1,true
深水埗社區客廳,深水埗社區客廳,majorDestination,深水埗社區客廳,,,,,,1,true
前深水埗配水庫,前深水埗配水庫,majorDestination,前深水埗配水庫,,,,,,1,true
深水埗公立醫局,深水埗公立醫局,majorDestination,深水埗公立醫局,,,,,,1,true
深水埗運動場,深水埗運動場,majorDestination,深水埗運動場,,,,,,1,true
美滿(深水埗)聯誼會有限公司,美滿(深水埗)聯誼會有限公司,majorDestination,美滿(深水埗)聯誼會有限公司,,,,,,1,true
深水埗東社區客廳,深水埗東社區客廳,majorDestination,深水埗東社區客廳,,,,,,1,true
觀塘,觀塘,majorDestination,觀塘,,,,,,1,true
觀塘區,觀塘區,majorDestination,觀塘區,,,,,,1,true
觀塘庇護工場,觀塘庇護工場,majorDestination,觀塘庇護工場,,,,,,1,true
觀塘渡輪碼頭,觀塘渡輪碼頭,majorDestination,觀塘渡輪碼頭,,,,,,1,true
觀塘公衆碼頭,觀塘公衆碼頭,majorDestination,觀塘公衆碼頭,,,,,,1,true
觀塘仔灣,觀塘仔灣,majorDestination,觀塘仔灣,,,,,,1,true
觀塘避風塘,觀塘避風塘,majorDestination,觀塘避風塘,,,,,,1,true
觀塘遊樂場,觀塘遊樂場,majorDestination,觀塘遊樂場,,,,,,1,true
八八觀塘工場,八八觀塘工場,majorDestination,八八觀塘工場,,,,,,1,true
觀塘汽車渡輪碼頭,觀塘汽車渡輪碼頭,majorDestination,觀塘汽車渡輪碼頭,,,,,,1,true
觀塘魚類批發市場,觀塘魚類批發市場,majorDestination,觀塘魚類批發市場,,,,,,1,true
綠在觀塘,綠在觀塘,majorDestination,綠在觀塘,,,,,,1,true
九巴九龍灣車廠,九巴九龍灣車廠,majorDestination,九巴九龍灣車廠,,,,,,1,true
九龍灣旱流污水截流泵井,九龍灣旱流污水截流泵井,majorDestination,九龍灣旱流污水截流泵井,,,,,,1,true
電腦洗車屋(九龍灣),電腦洗車屋(九龍灣),majorDestination,電腦洗車屋(九龍灣),,,,,,1,true
九龍灣公園,九龍灣公園,majorDestination,九龍灣公園,,,,,,1,true
九龍灣遊樂場 - 電制房側,九龍灣遊樂場 - 電制房側,majorDestination,九龍灣遊樂場 - 電制房側,,,,,,1,true
水務署九龍灣辦事處,水務署九龍灣辦事處,majorDestination,水務署九龍灣辦事處,,,,,,1,true
九龍灣公園 - 近停車場,九龍灣公園 - 近停車場,majorDestination,九龍灣公園 - 近停車場,,,,,,1,true
九龍灣公園 - 近兒童遊樂場,九龍灣公園 - 近兒童遊樂場,majorDestination,九龍灣公園 - 近兒童遊樂場,,,,,,1,true
九龍灣運動場,九龍灣運動場,majorDestination,九龍灣運動場,,,,,,1,true
九龍灣運動場 - 近職員室,九龍灣運動場 - 近職員室,majorDestination,九龍灣運動場 - 近職員室,,,,,,1,true
九龍灣消防總局,九龍灣消防總局,majorDestination,九龍灣消防總局,,,,,,1,true
九龍灣運動場 - 近女更衣室,九龍灣運動場 - 近女更衣室,majorDestination,九龍灣運動場 - 近女更衣室,,,,,,1,true
九龍灣運動場 - 近男更衣室,九龍灣運動場 - 近男更衣室,majorDestination,九龍灣運動場 - 近男更衣室,,,,,,1,true
康璟護老院(九龍灣)有限公司,康璟護老院(九龍灣)有限公司,majorDestination,康璟護老院(九龍灣)有限公司,,,,,,1,true
消防處九龍灣工程部,消防處九龍灣工程部,majorDestination,消防處九龍灣工程部,,,,,,1,true
九龍灣公園停車場,九龍灣公園停車場,majorDestination,九龍灣公園停車場,,,,,,1,true
九龍灣遊樂場,九龍灣遊樂場,majorDestination,九龍灣遊樂場,,,,,,1,true
黃大仙,黃大仙,majorDestination,黃大仙,,,,,,1,true
黃大仙區,黃大仙區,majorDestination,黃大仙區,,,,,,1,true
黃大仙祠,黃大仙祠,majorDestination,黃大仙祠,,,,,,1,true
黃大仙紀律部隊宿舍,黃大仙紀律部隊宿舍,majorDestination,黃大仙紀律部隊宿舍,,,,,,1,true
綠在黃大仙,綠在黃大仙,majorDestination,綠在黃大仙,,,,,,1,true
嗇色園黃大仙祠,嗇色園黃大仙祠,majorDestination,嗇色園黃大仙祠,,,,,,1,true
九龍塘,九龍塘,majorDestination,九龍塘,,,,,,1,true
聖公會基督堂,聖公會基督堂,majorDestination,聖公會基督堂,,,,,,1,true
迦南幼兒園(九龍塘),迦南幼兒園(九龍塘),majorDestination,迦南幼兒園(九龍塘),,,,,,1,true
九龍塘會,九龍塘會,majorDestination,九龍塘會,,,,,,1,true
九龍塘童軍區總部,九龍塘童軍區總部,majorDestination,九龍塘童軍區總部,,,,,,1,true
九龍塘永健護老院,九龍塘永健護老院,majorDestination,九龍塘永健護老院,,,,,,1,true
沙田,沙田,majorDestination,沙田,,,,,,1,true
老沙田,老沙田,majorDestination,老沙田,,,,,,1,true
沙田區,沙田區,majorDestination,沙田區,,,,,,1,true
沙田嶺,沙田嶺,majorDestination,沙田嶺,,,,,,1,true
沙田海,沙田海,majorDestination,沙田海,,,,,,1,true
沙田小築,沙田小築,majorDestination,沙田小築,,,,,,1,true
沙田公園,沙田公園,majorDestination,沙田公園,,,,,,1,true
沙田坳,沙田坳,majorDestination,沙田坳,,,,,,1,true
沙田頭,沙田頭,majorDestination,沙田頭,,,,,,1,true
沙田圍,沙田圍,majorDestination,沙田圍,,,,,,1,true
Shatin Ahaa Shop,Shatin Ahaa Shop,majorDestination,Shatin Ahaa Shop,,,,,,1,true
沙田第一城,沙田第一城,majorDestination,沙田第一城,,,,,,1,true
沙田婚姻登記處,沙田婚姻登記處,majorDestination,沙田婚姻登記處,,,,,,1,true
沙田公共圖書館,沙田公共圖書館,majorDestination,沙田公共圖書館,,,,,,1,true
沙田大會堂,沙田大會堂,majorDestination,沙田大會堂,,,,,,1,true
沙田濾水廠,沙田濾水廠,majorDestination,沙田濾水廠,,,,,,1,true
沙田寮屋管制辦事處,沙田寮屋管制辦事處,majorDestination,沙田寮屋管制辦事處,,,,,,1,true
九巴沙田車廠,九巴沙田車廠,majorDestination,九巴沙田車廠,,,,,,1,true
沙田鄉事委員會,沙田鄉事委員會,majorDestination,沙田鄉事委員會,,,,,,1,true
沙田運動場,沙田運動場,majorDestination,沙田運動場,,,,,,1,true
Gilman Showroom - Shatin,Gilman Showroom - Shatin,majorDestination,Gilman Showroom - Shatin,,,,,,1,true
沙田會所,沙田會所,majorDestination,沙田會所,,,,,,1,true
大圍,大圍,majorDestination,大圍,,,,,,1,true
大偉園,大偉園,majorDestination,大偉園,,,,,,1,true
農社330 (大圍),農社330 (大圍),majorDestination,農社330 (大圍),,,,,,1,true
綠在大圍,綠在大圍,majorDestination,綠在大圍,,,,,,1,true
大圍足球場,大圍足球場,majorDestination,大圍足球場,,,,,,1,true
大衛樓,大衛樓,majorDestination,大衛樓,,,,,,1,true
大圍真空泵房,大圍真空泵房,majorDestination,大圍真空泵房,,,,,,1,true
港鐵大圍車廠,港鐵大圍車廠,majorDestination,港鐵大圍車廠,,,,,,1,true
大圍足球場 - 足球場,大圍足球場 - 足球場,majorDestination,大圍足球場 - 足球場,,,,,,1,true
萬福護理院(大圍),萬福護理院(大圍),majorDestination,萬福護理院(大圍),,,,,,1,true
荃灣,荃灣,majorDestination,荃灣,,,,,,1,true
荃灣區,荃灣區,majorDestination,荃灣區,,,,,,1,true
荃灣屠房,荃灣屠房,majorDestination,荃灣屠房,,,,,,1,true
荃灣西,荃灣西,majorDestination,荃灣西,,,,,,1,true
港鐵荃灣車廠,港鐵荃灣車廠,majorDestination,港鐵荃灣車廠,,,,,,1,true
荃灣千色匯 II,荃灣千色匯 II,majorDestination,荃灣千色匯 II,,,,,,1,true
荃灣千色匯 I,荃灣千色匯 I,majorDestination,荃灣千色匯 I,,,,,,1,true
荃灣浸信會,荃灣浸信會,majorDestination,荃灣浸信會,,,,,,1,true
荃灣公共圖書館,荃灣公共圖書館,majorDestination,荃灣公共圖書館,,,,,,1,true
彩怡之家(荃灣),彩怡之家(荃灣),majorDestination,彩怡之家(荃灣),,,,,,1,true
千色-荃灣店,千色-荃灣店,majorDestination,千色-荃灣店,,,,,,1,true
荃灣-荃灣88,荃灣-荃灣88,majorDestination,荃灣-荃灣88,,,,,,1,true
荃灣大會堂,荃灣大會堂,majorDestination,荃灣大會堂,,,,,,1,true
葵涌,葵涌,majorDestination,葵涌,,,,,,1,true
上葵涌,上葵涌,majorDestination,上葵涌,,,,,,1,true
中葵涌公園,中葵涌公園,majorDestination,中葵涌公園,,,,,,1,true
北葵涌診療所,北葵涌診療所,majorDestination,北葵涌診療所,,,,,,1,true
葵涌靈灰安置所,葵涌靈灰安置所,majorDestination,葵涌靈灰安置所,,,,,,1,true
北葵涌公共圖書館,北葵涌公共圖書館,majorDestination,北葵涌公共圖書館,,,,,,1,true
葵涌蘇浙公學,葵涌蘇浙公學,majorDestination,葵涌蘇浙公學,,,,,,1,true
葵涌新區公園,葵涌新區公園,majorDestination,葵涌新區公園,,,,,,1,true
葵涌火葬場,葵涌火葬場,majorDestination,葵涌火葬場,,,,,,1,true
葵涌車房,葵涌車房,majorDestination,葵涌車房,,,,,,1,true
南葵涌公共圖書館,南葵涌公共圖書館,majorDestination,南葵涌公共圖書館,,,,,,1,true
松悅園耆和護養院,松悅園耆和護養院,majorDestination,松悅園耆和護養院,,,,,,1,true
屯門,屯門,majorDestination,屯門,,,,,,1,true
屯門區,屯門區,majorDestination,屯門區,,,,,,1,true
屯門公園,屯門公園,majorDestination,屯門公園,,,,,,1,true
輕鐵-屯門,輕鐵-屯門,majorDestination,輕鐵-屯門,,,,,,1,true
農社330 (屯門),農社330 (屯門),majorDestination,農社330 (屯門),,,,,,1,true
綠在屯門,綠在屯門,majorDestination,綠在屯門,,,,,,1,true
港鐵屯門車廠,港鐵屯門車廠,majorDestination,港鐵屯門車廠,,,,,,1,true
屯門客運碼頭,屯門客運碼頭,majorDestination,屯門客運碼頭,,,,,,1,true
屯門舊墟,屯門舊墟,majorDestination,屯門舊墟,,,,,,1,true
屯門河畔公園,屯門河畔公園,majorDestination,屯門河畔公園,,,,,,1,true
屯門新墟,屯門新墟,majorDestination,屯門新墟,,,,,,1,true
屯門避風塘,屯門避風塘,majorDestination,屯門避風塘,,,,,,1,true
屯門民政事務處,屯門民政事務處,majorDestination,屯門民政事務處,,,,,,1,true
城巴屯門車廠,城巴屯門車廠,majorDestination,城巴屯門車廠,,,,,,1,true
九巴屯門車廠,九巴屯門車廠,majorDestination,九巴屯門車廠,,,,,,1,true
屯門渡輪碼頭,屯門渡輪碼頭,majorDestination,屯門渡輪碼頭,,,,,,1,true
屯門公共圖書館,屯門公共圖書館,majorDestination,屯門公共圖書館,,,,,,1,true
鈞溢幫(屯門),鈞溢幫(屯門),majorDestination,鈞溢幫(屯門),,,,,,1,true
九巴巴士廠(屯門南廠),九巴巴士廠(屯門南廠),majorDestination,九巴巴士廠(屯門南廠),,,,,,1,true
元朗創新園,元朗創新園,majorDestination,元朗創新園,,,,,,1,true
元朗千色匯,元朗千色匯,majorDestination,元朗千色匯,,,,,,1,true
元朗浸信會,元朗浸信會,majorDestination,元朗浸信會,,,,,,1,true
元朗舊墟,元朗舊墟,majorDestination,元朗舊墟,,,,,,1,true
元朗游泳池,元朗游泳池,majorDestination,元朗游泳池,,,,,,1,true
元朗商會,元朗商會,majorDestination,元朗商會,,,,,,1,true
元朗公共圖書館,元朗公共圖書館,majorDestination,元朗公共圖書館,,,,,,1,true
元朗大會堂,元朗大會堂,majorDestination,元朗大會堂,,,,,,1,true
綠在元朗墟,綠在元朗墟,majorDestination,綠在元朗墟,,,,,,1,true
基督教香港信義會元朗生命堂,基督教香港信義會元朗生命堂,majorDestination,基督教香港信義會元朗生命堂,,,,,,1,true
元朗派遞局,元朗派遞局,majorDestination,元朗派遞局,,,,,,1,true
千色-元朗店,千色-元朗店,majorDestination,千色-元朗店,,,,,,1,true
元朗警察已婚宿舍,元朗警察已婚宿舍,majorDestination,元朗警察已婚宿舍,,,,,,1,true
DCH Logistics & FPC - Yuen Long,DCH Logistics & FPC - Yuen Long,majorDestination,DCH Logistics & FPC - Yuen Long,,,,,,1,true
和悅會 (元朗),和悅會 (元朗),majorDestination,和悅會 (元朗),,,,,,1,true
元朗消防總局,元朗消防總局,majorDestination,元朗消防總局,,,,,,1,true
